Id,SalePrice
1766,166994.491633333
1767,198125.777266667
1768,140530.8668
1769,169167.0693
1770,143012.5058
1771,134104.980333333
1772,142519.689733333
1773,137305.1855
1774,139676.4974
1775,133701.021033333
1776,127328.546033333
1777,117238.485933333
1778,127967.686633333
1779,132809.286666667
1780,182464.433233333
1781,126051.929166667
1782,97072.0609333333
1783,133135.485466667
1784,109555.667733333
1785,112216.402966667
1786,154872.904866667
1787,173758.8244
1788,70336.7695666667
1789,114179.9738
1790,75982.4203333333
1791,192494.416666667
1792,154413.607066667
1793,142056.43
1794,139523.835733333
1795,135930.7952
1796,140904.325866667
1797,126998.7599
1798,129691.5634
1799,114998.6299
1800,136301.5905
1801,126988.8106
1802,148916.359433333
1803,155613.201733333
1804,141526.116833333
1805,134932.183333333
1806,113073.975633333
1807,138125.2707
1808,124719.8261
1809,127591.800066667
1810,147161.631866667
1811,121536.224233333
1812,117315.9087
1813,119841.2363
1814,95232.3824
1815,69193.5691666667
1816,104964.1373
1817,131879.0308
1818,139775.935133333
1819,121220.834733333
1820,79477.8165
1821,121905.8076
1822,149405.5628
1823,66529.0513666667
1824,132815.037966667
1825,140492.600866667
1826,107406.553266667
1827,101345.8878
1828,137820.1742
1829,113602.4527
1830,143303.489566667
1831,158815.9042
1832,119225.721233333
1833,140063.5978
1834,138246.064166667
1835,150764.8583
1836,126629.335666667
1837,85197.0649666667
1838,133324.848733333
1839,87777.4669666667
1840,160109.193766667
1841,138674.152166667
1842,96634.7481
1843,144244.704733333
1844,142212.929266667
1845,154194.4234
1846,156617.0767
1847,164198.159
1848,66148.2966666667
1849,128159.377433333
1850,128350.246533333
1851,148195.133733333
1852,125547.733966667
1853,132009.141566667
1854,168892.5027
1855,169651.148966667
1856,216552.554933333
1857,191635.557833333
1858,142947.228833333
1859,120959.6046
1860,150790.020533333
1861,121544.117866667
1862,286363.039366667
1863,272673.254233333
1864,272673.254233333
1865,363242.024633333
1866,344602.496166667
1867,242688.5351
1868,276089.583866666
1869,199785.692733333
1870,258387.702566667
1871,260339.4807
1872,174986.269933333
1873,232936.355566667
1874,136716.959466667
1875,200853.005566667
1876,193520.138066667
1877,198108.293233333
1878,216192.942166667
1879,130671.289666667
1880,134678.585133333
1881,239293.827433333
1882,261213.0132
1883,203161.147466667
1884,219344.588766667
1885,253507.186233333
1886,269960.402833333
1887,200300.6561
1888,269658.724466667
1889,171820.449733333
1890,129752.505033333
1891,144105.308133333
1892,110261.982466667
1893,126685.185933333
1894,129469.7398
1895,146815.253933333
1896,125659.7014
1897,120282.279066667
1898,120411.337133333
1899,140128.962166667
1900,142967.0687
1901,167260.1145
1902,134823.5833
1903,220274.7794
1904,140255.840633333
1905,183479.726633333
1906,159206.381
1907,201358.4809
1908,125866.413533333
1909,138819.401633333
1910,130385.9187
1911,202054.245633333
1912,272426.8081
1913,144798.9278
1914,75249.6678333333
1915,319928.917
1916,76543.1058333333
1917,260554.690033333
1918,140968.0385
1919,162424.543366667
1920,170183.263066667
1921,374842.4731
1922,348454.2839
1923,209206.6311
1924,211866.273233333
1925,224914.7252
1926,361302.5716
1927,141312.174
1928,154448.0323
1929,126136.561066667
1930,143939.722133333
1931,140363.266166667
1932,149830.0962
1933,188520.4252
1934,178167.868433333
1935,175413.914733333
1936,182552.000133333
1937,182920.719
1938,172673.0056
1939,253634.586066667
1940,202257.9844
1941,177213.104
1942,198276.586333333
1943,206436.771833333
1944,336595.364833333
1945,367142.334466666
1946,160319.061966667
1947,313763.125633333
1948,171353.250533333
1949,222873.815866667
1950,179439.1344
1951,247026.906366667
1952,220843.848466667
1953,170036.145666667
1954,201342.866666667
1955,144280.6484
1956,286530.779466667
1957,165785.772266667
1958,310688.082933333
1959,143606.120866667
1960,117093.2507
1961,127479.0336
1962,91733.4035
1963,107290.5497
1964,111045.332966667
1965,149097.051866667
1966,152384.6626
1967,304655.5922
1968,361782.045833333
1969,368768.6715
1970,400489.497733333
1971,443370.9438
1972,368979.2832
1973,287559.8697
1974,313553.337566667
1975,428967.143066667
1976,279537.962066667
1977,377489.7332
1978,349196.115566667
1979,351437.219833333
1980,201241.784733333
1981,352834.538333333
1982,229720.029066667
1983,225260.593866667
1984,169859.094138095
1985,208895.8475
1986,208619.750133333
1987,181281.7605
1988,177311.399966667
1989,186110.692433333
1990,221969.0146
1991,209176.648347619
1992,214266.990033333
1993,175549.074866667
1994,234340.829933333
1995,180561.2232
1996,264734.4798
1997,339061.291766667
1998,332155.970666667
1999,259056.843233333
2000,306977.509066667
2001,279342.746733333
2002,237565.171066667
2003,255734.537266667
2004,289821.962733333
2005,226436.7527
2006,226212.0191
2007,248889.109433333
2008,196896.5988
2009,197726.214566667
2010,195833.067733333
2011,135409.048633333
2012,183230.996133333
2013,184705.1827
2014,187219.690666667
2015,203485.624633333
2016,194242.718866667
2017,206328.828733333
2018,132747.040833333
2019,131254.033366667
2020,122500.5619
2021,113658.9425
2022,172687.7472
2023,156238.954266667
2024,235511.437666667
2025,341097.4337
2026,183423.7105
2027,159612.860733333
2028,155527.492833333
2029,170832.6138
2030,269089.572733333
2031,256241.834833333
2032,266948.755766667
2033,264106.158633333
2034,165444.9701
2035,211225.2395
2036,191812.324333333
2037,199258.672666667
2038,307223.120766667
2039,225457.933433333
2040,401722.906566666
2041,276057.978566667
2042,205324.303733333
2043,163245.641066667
2044,168194.812233333
2045,210270.8029
2046,137432.280266667
2047,151641.7918
2048,134718.701133333
2049,138074.266433333
2050,184758.854833333
2051,120510.6108
2052,138343.9974
2053,141632.4318
2054,95302.9313333333
2055,156630.480433333
2056,142162.3421
2057,125676.5385
2058,221717.9479
2059,133162.624633333
2060,151372.620033333
2061,175724.5722
2062,135901.875766667
2063,122243.519366667
2064,138035.530666667
2065,123121.019933333
2066,178201.162966667
2067,134152.008733333
2068,140610.704033333
2069,95800.8984666667
2070,109012.042166667
2071,93280.9848666667
2072,139853.8003
2073,143706.446666667
2074,162994.127966667
2075,144809.952333333
2076,122093.855033333
2077,145006.137433333
2078,130547.838
2079,134955.3464
2080,120128.896066667
2081,126190.552133333
2082,133844.1819
2083,146382.171433333
2084,114588.240933333
2085,131962.106433333
2086,132825.181466667
2087,122418.823733333
2088,111011.428
2089,87032.1815333333
2090,132552.977866667
2091,119194.669966667
2092,128680.4583
2093,142700.4284
2094,126883.847433333
2095,149721.7636
2096,93403.7770666667
2097,98549.5406666667
2098,145644.344433333
2099,72035.1088333333
2100,116321.539833333
2101,118568.487133333
2102,142820.8458
2103,108805.0698
2104,125793.762366667
2105,131329.159866667
2106,85915.2651333333
2107,204080.335666667
2108,121457.018933333
2109,112974.7905
2110,119119.0765
2111,160416.886633333
2112,137916.571133333
2113,116712.361933333
2114,111234.873966667
2115,142566.072466667
2116,112342.402533333
2117,141633.861033333
2118,122733.4357
2119,101257.9597
2120,118269.4618
2121,100304.524266667
2122,108567.196833333
2123,100979.6582
2124,168895.317133333
2125,131947.023766667
2126,154552.508866667
2127,142878.458433333
2128,132422.9729
2129,103590.812666667
2130,141652.7336
2131,152330.146133333
2132,117231.294633333
2133,109038.908666667
2134,123881.256966667
2135,106755.5824
2136,95634.392
2137,122722.8668
2138,141925.483233333
2139,154848.397133333
2140,136564.145833333
2141,145531.138233333
2142,139527.677366667
2143,145785.372452381
2144,114921.361366667
2145,136962.9245
2146,171067.661
2147,158235.673033333
2148,137733.309366667
2149,145895.4006
2150,217685.764133333
2151,131473.723033333
2152,155571.7474
2153,150784.130633333
2154,112925.586166667
2155,135388.4526
2156,237778.455233333
2157,223368.702033333
2158,248593.13
2159,228128.559033333
2160,180197.266
2161,251222.427366667
2162,396511.965766667
2163,367784.7987
2164,275625.019033333
2165,184529.1562
2166,143913.2408
2167,196626.317133333
2168,211816.4098
2169,204337.742566667
2170,228472.172166667
2171,154600.379666667
2172,143697.477866667
2173,160245.774
2174,228765.614033333
2175,318847.3855
2176,304892.543066667
2177,247907.1994
2178,235289.411366667
2179,144415.255714286
2180,193424.7449
2181,197814.727766667
2182,228873.1012
2183,201962.572633333
2184,137232.963133333
2185,138810.193666667
2186,135396.838766667
2187,151015.815266667
2188,152984.764966667
2189,212457.5135
2190,91793.7032
2191,94734.8538
2192,97093.4687
2193,104414.501933333
2194,105654.730266667
2195,111677.163733333
2196,120617.960433333
2197,111431.127733333
2198,154197.8927
2199,173316.255666667
2200,138763.998966667
2201,136517.2198
2202,212050.749766667
2203,165896.178
2204,171921.528933333
2205,119565.170566667
2206,138345.238133333
2207,246720.3067
2208,238315.8469
2209,182195.823233333
2210,129843.303166667
2211,105865.801733333
2212,107560.665966667
2213,98278.2447333333
2214,146510.4809
2215,100956.289333333
2216,138717.9315
2217,96161.0820333333
2218,100434.338766667
2219,85994.8509333334
2220,83370.6205333334
2221,321005.214733333
2222,224630.402366667
2223,282599.861966667
2224,236931.394833333
2225,142987.581233333
2226,175791.7456
2227,215777.697233333
2228,280782.365566667
2229,271746.3194
2230,162900.587133333
2231,223279.7568
2232,180836.407733333
2233,184301.349533333
2234,237028.781833333
2235,196199.934566667
2236,258474.0353
2237,315747.016133333
2238,203547.834666667
2239,121504.050666667
2240,157923.846966667
2241,144300.905766667
2242,129550.973633333
2243,137711.0076
2244,97326.4024333334
2245,101573.227866667
2246,141392.710833333
2247,105127.234033333
2248,124915.556333333
2249,124770.450433333
2250,135932.806533333
2251,134117.886533333
2252,172257.0399
2253,163364.300766667
2254,178207.819666667
2255,185155.629
2256,185261.353833333
2257,202895.3697
2258,173256.869066667
2259,177538.911166667
2260,158187.9693
2261,198742.197333333
2262,207107.127633333
2263,337058.9991
2264,426297.476233333
2265,167002.5231
2266,294336.116833333
2267,324475.8433
2268,400886.421933333
2269,161670.3543
2270,188403.3485
2271,213837.835
2272,205306.161066667
2273,166005.408366667
2274,167921.4364
2275,162478.0115
2276,172933.767366667
2277,178240.2516
2278,148965.853533333
2279,120966.572633333
2280,118032.7992
2281,177505.115933333
2282,176851.459
2283,99060.3388666667
2284,106456.372266667
2285,141461.092566667
2286,126649.532
2287,359271.3782
2288,273727.601866667
2289,341236.016566667
2290,412111.3117
2291,334788.8411
2292,412162.556966667
2293,423943.697566667
2294,387509.270833333
2295,422921.2085
2296,268986.097033333
2297,329217.265366667
2298,352930.5409
2299,364679.927233333
2300,321520.5642
2301,313468.947366666
2302,233451.929833333
2303,245170.483633333
2304,254723.6403
2305,182904.546180952
2306,182008.066480952
2307,189792.841166667
2308,230526.615633333
2309,287702.3808
2310,234806.231866667
2311,191292.944833333
2312,188093.153266667
2313,176883.519366667
2314,183260.306433333
2315,175697.2989
2316,206875.833633333
2317,175786.322366667
2318,179201.225133333
2319,178999.590566667
2320,185448.9049
2321,250043.9901
2322,169305.680466667
2323,178485.1733
2324,179717.609533333
2325,209498.572580952
2326,174287.7276
2327,212036.577266667
2328,227926.973066667
2329,182532.1083
2330,179409.696566667
2331,336688.3894
2332,402322.535366667
2333,307634.874666667
2334,266194.753733333
2335,268376.245766667
2336,311233.685233333
2337,208517.2695
2338,273720.273066667
2339,233564.6447
2340,378881.4606
2341,206221.584804762
2342,231864.036266667
2343,220721.028433333
2344,238024.3082
2345,242966.009733333
2346,220867.8336
2347,197466.730066667
2348,231276.7429
2349,177423.3615
2350,323485.596866666
2351,259660.923233334
2352,244283.393533333
2353,249132.6258
2354,126566.549333333
2355,148313.316866667
2356,152209.129
2357,202941.649366667
2358,199473.630566667
2359,133553.980566667
2360,123765.3833
2361,136740.4754
2362,269857.106533333
2363,137668.715966667
2364,153978.327066667
2365,213275.7777
2366,206698.933333333
2367,228247.5313
2368,197519.2017
2369,222236.255366667
2370,171127.9849
2371,170680.056133333
2372,181015.6524
2373,250835.528033333
2374,301243.924333333
2375,241697.751733333
2376,253001.6344
2377,305389.865366667
2378,151730.364533333
2379,190406.883233333
2380,146113.527333333
2381,156557.994933333
2382,188218.929166667
2383,196721.113066667
2384,238707.344366667
2385,156629.175933333
2386,142004.875
2387,139291.965433333
2388,118261.962833333
2389,132542.3221
2390,152235.379366667
2391,138130.248666667
2392,119388.942766667
2393,159487.497933333
2394,147785.9375
2395,205379.193733333
2396,146369.8804
2397,199921.213
2398,128321.042333333
2399,60708.1007
2400,69655.3004
2401,117877.012433333
2402,136617.648333333
2403,129681.068166667
2404,155619.844233333
2405,160261.616333333
2406,133763.006933333
2407,127266.177666667
2408,141546.749733333
2409,137578.7229
2410,164576.638
2411,125055.2897
2412,147418.153733333
2413,135019.015566667
2414,130603.810133333
2415,133117.041566667
2416,123856.757166667
2417,130861.5743
2418,128256.8801
2419,128867.493433333
2420,129887.763233333
2421,141795.208933333
2422,122962.3404
2423,128734.321733333
2424,158092.878666667
2425,210777.697833333
2426,114179.161033333
2427,137457.9741
2428,176488.234
2429,119247.9682
2430,129886.142166667
2431,113032.4625
2432,135321.94
2433,139915.871666667
2434,140241.6268
2435,146284.7788
2436,114578.9476
2437,114062.756666667
2438,122238.4161
2439,113262.7213
2440,124267.003
2441,102452.7344
2442,101565.916333333
2443,116812.016033333
2444,135248.436866667
2445,99442.1653666666
2446,128524.737766667
2447,214971.825833333
2448,147529.726333333
2449,117009.499633333
2450,147519.075866667
2451,127148.634066667
2452,221571.753366667
2453,108970.4708
2454,129074.638133333
2455,112693.148766667
2456,134274.187266667
2457,116106.7075
2458,123249.202866667
2459,109362.498933333
2460,135905.517033333
2461,120382.398433333
2462,132134.825766667
2463,119932.490066667
2464,151697.2156
2465,135018.215866667
2466,119477.487333333
2467,156237.840933333
2468,99610.0673333334
2469,94181.5778
2470,183257.486466667
2471,186138.490833333
2472,167377.409766667
2473,117503.390666667
2474,107194.632833333
2475,234329.184033333
2476,115886.608466667
2477,130923.170033333
2478,157692.6529
2479,114692.243166667
2480,146730.5816
2481,128959.421933333
2482,131173.5356
2483,119731.824433333
2484,131564.5028
2485,131576.328366667
2486,147431.747333333
2487,181373.202633333
2488,148506.416066667
2489,157066.675333333
2490,151725.3413
2491,101899.444166667
2492,184358.833166667
2493,152502.603166667
2494,155853.643466667
2495,116686.314166667
2496,223331.793433333
2497,147178.7463
2498,112693.354666667
2499,105847.973333333
2500,129848.545266667
2501,124266.108633333
2502,135363.4325
2503,106103.0216
2504,195425.580733333
2505,228860.7873
2506,256486.3046
2507,280820.862966667
2508,254807.1027
2509,224306.055766667
2510,237231.769866667
2511,185200.367666667
2512,219942.619533333
2513,224215.5588
2514,268969.734933333
2515,148108.427385714
2516,175196.550666667
2517,134295.413533333
2518,138937.8729
2519,230400.055466667
2520,218691.304566667
2521,193401.379066667
2522,215211.7441
2523,130090.920866667
2524,135396.9794
2525,147147.9706
2526,139342.1862
2527,119614.3643
2528,128981.653066667
2529,126651.753066667
2530,122520.8984
2531,227623.392966667
2532,224431.011066667
2533,202462.771966667
2534,242349.017033333
2535,274786.891533333
2536,253398.304833333
2537,244155.9702
2538,191725.078633333
2539,186792.3765
2540,174029.194566667
2541,186900.4328
2542,167833.981233333
2543,134643.945366667
2544,121418.232933333
2545,140935.560333333
2546,145073.026733333
2547,137409.461966667
2548,151336.282933333
2549,160989.395333333
2550,427846.8944
2551,146807.940266667
2552,123410.025666667
2553,91701.3565333333
2554,112156.5734
2555,115013.348266667
2556,104804.855566667
2557,115254.586633333
2558,162802.2179
2559,132149.797466667
2560,133550.727066667
2561,135955.3414
2562,144146.5333
2563,150032.660166667
2564,176792.180866667
2565,148088.482733333
2566,153929.014633333
2567,130839.9917
2568,184925.191633333
2569,188210.890566667
2570,129364.425833333
2571,181435.395766667
2572,199095.378333333
2573,223798.1157
2574,294009.875233333
2575,128369.527266667
2576,132699.712666667
2577,145689.204133333
2578,94850.8960666667
2579,75964.0541
2580,131031.132333333
2581,123233.287333333
2582,110811.988166667
2583,275719.569866667
2584,166059.176333333
2585,191743.408833333
2586,200651.8418
2587,187049.821033333
2588,144653.604866667
2589,147699.5746
2590,219795.3626
2591,231215.6802
2592,207146.751971429
2593,268634.803333333
2594,177971.906433333
2595,215126.961866667
2596,302246.7329
2597,185468.060233333
2598,282368.709766667
2599,351367.409333333
2600,166098.4906
2601,142978.6595
2602,87488.8016333333
2603,95884.7823666667
2604,90735.6685666666
2605,87546.8020666666
2606,152865.660233333
2607,183499.774833333
2608,191520.985733333
2609,167111.264066667
2610,111912.383066667
2611,138356.847533333
2612,151641.520266667
2613,128728.634
2614,125094.131333333
2615,150895.250433333
2616,144359.344933333
2617,170643.3528
2618,190519.4742
2619,195370.672066667
2620,184027.362666667
2621,185038.955166667
2622,186920.7493
2623,257397.109166667
2624,274322.456633333
2625,278646.1908
2626,165491.052466667
2627,183975.9704
2628,451761.1754
2629,573747.028233333
2630,386558.4332
2631,458784.259066667
2632,433441.233533333
2633,302536.489033333
2634,387804.119266667
2635,152819.4166
2636,194816.522066667
2637,172018.066633333
2638,256292.292366667
2639,180970.218033333
2640,154062.5634
2641,112052.149933333
2642,182520.5285
2643,115621.034966667
2644,137170.7001
2645,102599.1937
2646,92785.1285333334
2647,100303.4738
2648,133969.9621
2649,143395.381033333
2650,139233.371133333
2651,150776.233566667
2652,427944.1623
2653,261362.879033333
2654,246672.086566667
2655,358369.281533333
2656,364622.2828
2657,313870.970533333
2658,292541.502533333
2659,311443.9106
2660,326787.500566667
2661,355527.848266667
2662,337402.792633333
2663,280645.788933333
2664,286840.123233334
2665,340845.297733333
2666,300817.344033333
2667,172299.812533333
2668,183092.737233333
2669,177702.404366667
2670,292767.888133333
2671,185599.7527
2672,185320.424433333
2673,197528.5775
2674,191508.221466667
2675,171298.0513
2676,187441.440833333
2677,191514.9392
2678,273786.092366667
2679,292992.372966667
2680,294606.586033333
2681,407289.039866667
2682,327661.2668
2683,517291.066966666
2684,316571.502166667
2685,348717.639266666
2686,263179.8403
2687,311510.0448
2688,228700.892833333
2689,218555.183166667
2690,425724.034833333
2691,192297.86
2692,129692.312866667
2693,196118.009666667
2694,128176.220333333
2695,193211.443138095
2696,190329.608504762
2697,196271.025733333
2698,199554.134033333
2699,176153.425833333
2700,168884.423966667
2701,170120.2464
2702,125999.004533333
2703,133888.189166667
2704,142014.655066667
2705,128186.0997
2706,122463.995533333
2707,134003.044
2708,137934.293933333
2709,112036.899533333
2710,125674.506533333
2711,275822.1194
2712,367493.827833333
2713,174698.813566667
2714,150579.552033333
2715,172690.3386
2716,166452.378566667
2717,192484.8475
2718,223439.732233333
2719,154203.169466667
2720,164001.1596
2721,140717.385433333
2722,159948.276466667
2723,150797.517433333
2724,131254.047566667
2725,135583.445433333
2726,145675.067333333
2727,157031.577333333
2728,165880.651266667
2729,159120.883266667
2730,139691.255833333
2731,120576.9917
2732,122964.547866667
2733,158458.650966667
2734,148475.088966667
2735,131482.105833333
2736,145578.882233333
2737,122561.2584
2738,133654.752633333
2739,158360.7936
2740,142814.489333333
2741,144544.720666667
2742,155878.377333333
2743,151828.715
2744,143378.051
2745,138171.001933333
2746,129702.176666667
2747,163268.4675
2748,133543.789033333
2749,132555.274933333
2750,139329.9235
2751,127369.660466667
2752,244729.938033333
2753,144944.0348
2754,208514.849666667
2755,130111.944933333
2756,85627.1359666667
2757,79874.9578333333
2758,90269.1052666667
2759,156752.4011
2760,143583.827166667
2761,147433.959333333
2762,140178.036666667
2763,174178.133866667
2764,181261.9727
2765,260157.497833333
2766,137017.389333333
2767,92066.5257666667
2768,128728.009333333
2769,125290.288333333
2770,151595.334866667
2771,120289.2022
2772,117336.471033333
2773,150041.841633333
2774,137174.344833333
2775,133839.508766667
2776,138662.963433333
2777,150537.8154
2778,124715.8375
2779,137960.048533333
2780,104075.337433333
2781,100530.154466667
2782,103587.847433333
2783,100858.2646
2784,125508.414266667
2785,141461.286233333
2786,65919.159
2787,114209.358033333
2788,79235.1386333334
2789,167047.3064
2790,105430.143233333
2791,120005.879633333
2792,67059.8068333333
2793,165731.569366667
2794,104077.875933333
2795,113871.582333333
2796,97663.7781333333
2797,189407.9853
2798,122780.286766667
2799,122565.832966667
2800,85836.4213
2801,106425.556266667
2802,141358.0283
2803,151016.777633333
2804,147411.283666667
2805,111719.7306
2806,91322.5075
2807,144510.085866667
2808,152568.7543
2809,136839.865166667
2810,137038.312
2811,161949.6815
2812,141904.7651
2813,146877.016066667
2814,141135.376966667
2815,113307.861366667
2816,244653.509366667
2817,159807.047666667
2818,136572.896
2819,184603.122833333
2820,144321.9211
2821,116336.0742
2822,209778.629933333
2823,239442.4187
2824,172379.0885
2825,153176.824233333
2826,135670.328166667
2827,134913.638933333
2828,226398.569766667
2829,199439.718633333
2830,230642.657566667
2831,192539.8262
2832,212554.892533333
2833,304238.1135
2834,219688.976
2835,219791.586266667
2836,210475.531866667
2837,170805.680833333
2838,146913.5574
2839,184207.790533333
2840,190352.364633333
2841,202891.767033333
2842,222931.0439
2843,150884.598466667
2844,156630.8556
2845,124698.993666667
2846,216580.762366667
2847,200149.9656
2848,205558.5655
2849,211232.096133333
2850,278859.868833333
2851,243974.6254
2852,223578.338633333
2853,250669.624
2854,138702.900380952
2855,194765.4908
2856,208777.138833333
2857,193561.709866667
2858,192463.007033333
2859,137463.748933333
2860,123060.5436
2861,128687.784066667
2862,200278.8942
2863,122105.5986
2864,252736.927533333
2865,143779.738419048
2866,134683.12287619
2867,106230.043066667
2868,123912.915933333
2869,122258.928433333
2870,147226.536766667
2871,110113.0943
2872,61442.052
2873,115708.913533333
2874,128733.232366667
2875,124585.080166667
2876,158079.703833333
2877,140919.3684
2878,169765.563466667
2879,140573.571533333
2880,109932.1841
2881,154778.164366667
2882,167036.7649
2883,189880.194133333
2884,191357.940433333
2885,194898.2153
2886,194809.890366667
2887,106075.266566667
2888,124049.630033333
2889,63555.9349
2890,81689.3049333333
2891,141120.211333333
2892,68279.7336666667
2893,118285.996633333
2894,66863.1896333333
2895,299038.265833333
2896,270746.154333333
2897,194190.179433333
2898,150612.3902
2899,217235.865433333
2900,159382.5799
2901,200384.294233333
2902,182041.5303
