Id,SalePrice
2185,123802.247657259
2186,146254.643165628
2187,143454.426910186
2188,157537.552375294
2189,306591.781137165
2190,73142.6639723016
2191,52855.7048721067
2192,86707.8125886033
2193,129199.550417333
2194,80235.6206091462
2195,73140.2162737131
2196,110576.932665258
2197,110532.906564007
2198,168517.908669712
2199,202775.145971905
2200,142719.574644205
2201,163530.30151539
2202,216861.038003061
2203,142752.980398945
2204,192565.748922341
2205,136029.14431903
2206,172119.264044319
2207,210584.314418096
2208,257577.567058926
2209,247820.653370317
2210,117356.591578612
2211,130266.501784634
2212,116781.688569253
2213,105019.056469199
2214,157958.664051089
2215,102691.653414246
2216,157433.256980281
2217,14295.4394460989
2218,54966.1193631732
2219,39543.9468206429
2220,4182.40819223259
2221,331303.059486783
2222,301634.657223797
2223,281143.612223999
2224,201014.678992864
2225,130584.945386425
2226,173211.664429827
2227,191897.45409387
2228,286973.766824526
2229,230788.187828813
2230,168596.223703933
2231,213750.284884653
2232,186533.047333597
2233,180174.701607949
2234,248000.847842386
2235,228471.560278412
2236,234321.007476351
2237,283537.910353044
2238,199309.091179566
2239,104568.670195382
2240,147721.615593337
2241,116426.327818175
2242,119848.853919287
2243,119277.513913934
2244,104369.080944378
2245,125300.840787821
2246,129926.045289572
2247,127621.424022262
2248,122034.116411965
2249,115140.959585829
2250,130247.179179839
2251,119177.37173915
2252,180970.167086322
2253,175976.293945326
2254,201948.571181533
2255,190142.805115029
2256,179306.747039541
2257,219875.491114987
2258,155851.747955193
2259,177118.029018433
2260,138585.40259862
2261,242423.687778954
2262,242834.469499666
2263,389231.605993831
2264,445707.614960406
2265,153098.41128346
2266,327777.425480785
2267,358260.317499993
2268,433350.020207405
2269,163031.155309968
2270,183389.763364487
2271,200153.713083487
2272,205086.985291762
2273,150650.386501966
2274,176479.572110309
2275,146916.749316814
2276,202310.069155728
2277,178768.032821862
2278,156257.233217398
2279,139856.080663856
2280,93122.338715627
2281,145828.998238929
2282,154706.403423514
2283,110927.707651675
2284,123689.30441304
2285,141735.288738194
2286,118410.539155928
2287,381329.620484748
2288,295616.916219019
2289,342823.256891078
2290,409773.557315039
2291,364005.678905106
2292,417474.895793872
2293,439307.718124872
2294,399587.875948772
2295,436550.120430555
2296,249564.656442105
2297,392333.088446107
2298,379423.153290718
2299,352375.364969114
2300,327845.928996951
2301,349248.904724015
2302,260680.573874714
2303,261146.406394509
2304,249746.6678865
2305,208354.439768192
2306,198303.949638411
2307,212652.618036353
2308,230811.122580944
2309,303878.52519881
2310,224372.809258734
2311,216593.14218708
2312,181245.475401999
2313,171903.328475437
2314,178547.014075772
2315,178578.112064295
2316,208769.108768284
2317,189855.678483012
2318,180758.728790115
2319,186436.332264861
2320,183647.157882215
2321,235330.269401125
2322,199536.544107318
2323,207821.572583506
2324,203812.926524737
2325,209882.905223492
2326,182859.72092349
2327,196489.600253361
2328,216545.756638794
2329,190154.340191571
2330,178927.665983871
2331,325925.488718322
2332,410772.759433066
2333,333885.639181083
2334,293249.884288418
2335,323946.992638231
2336,312613.32971171
2337,203786.525899155
2338,247460.021213647
2339,229286.848429133
2340,361392.41141133
2341,212364.550714324
2342,232482.608067748
2343,223313.589726219
2344,232539.080489003
2345,216251.486353556
2346,226231.237214044
2347,206787.46332998
2348,255835.48994672
2349,199843.163979815
2350,322278.949750132
2351,274820.722946704
2352,245121.866135602
2353,252425.871774953
2354,151184.999889736
2355,147567.876948902
2356,161317.944078299
2357,184258.198081684
2358,195191.781077712
2359,119028.434553927
2360,113447.487078906
2361,144611.501199645
2362,246576.557362954
2363,171698.179311129
2364,181859.9331106
2365,202713.832154186
2366,197217.076682965
2367,223352.515420517
2368,224857.581286383
2369,211020.029397984
2370,169586.33875958
2371,162655.21709846
2372,190431.769182969
2373,292484.258347863
2374,308108.779942443
2375,230081.902388066
2376,277358.773088811
2377,299062.539103603
2378,157758.843858915
2379,213129.524573886
2380,149747.133460039
2381,164305.172210637
2382,211517.002643383
2383,185924.10407528
2384,221810.833472757
2385,164817.654241108
2386,123710.672098557
2387,122615.07296194
2388,120160.309271474
2389,108896.4818707
2390,160137.309011483
2391,137652.526414002
2392,110855.72867569
2393,180521.373073425
2394,155845.064832661
2395,212940.093797251
2396,144676.972068028
2397,198214.504835396
2398,133932.278977442
2399,76705.5433428007
2400,74878.9330373673
2401,138276.903738473
2402,146281.619566725
2403,143371.133174489
2404,162329.558798992
2405,148496.40603342
2406,142208.690900457
2407,120496.870906298
2408,131759.524967123
2409,104166.082154805
2410,186867.373470238
2411,114776.546676152
2412,150548.648223586
2413,124121.008899855
2414,196754.498461283
2415,127343.62229649
2416,142337.05458345
2417,146972.349277391
2418,137181.878902482
2419,118335.77766466
2420,122835.760676971
2421,144012.005136649
2422,107407.874046554
2423,129580.217520044
2424,130420.865737543
2425,217887.408387116
2426,133701.277286275
2427,127743.026838129
2428,196126.176676543
2429,108498.056521767
2430,126307.491127475
2431,112562.765290732
2432,136552.255477376
2433,140121.808054539
2434,132325.606642287
2435,142509.116523352
2436,104620.50079357
2437,107307.370434642
2438,118336.158853891
2439,92877.6516834964
2440,123538.87144148
2441,107858.098190649
2442,87587.8611012419
2443,142286.873871504
2444,113324.668020719
2445,74877.8842989512
2446,149783.966227145
2447,179643.956912696
2448,130867.530873281
2449,115362.282287093
2450,163339.329456985
2451,95898.3547737799
2452,210057.191307423
2453,88212.0068712746
2454,111237.489923737
2455,116200.778162001
2456,143771.566670811
2457,144981.212749807
2458,140585.889415159
2459,119874.935494636
2460,153018.606146539
2461,138202.459076518
2462,122468.381080975
2463,138474.766051502
2464,182912.803833603
2465,134139.700958785
2466,122814.124653359
2467,135469.127275285
2468,97661.9722728368
2469,86326.091989369
2470,217143.704198693
2471,232104.449002824
2472,171876.254194296
2473,121622.752089442
2474,91789.8535207512
2475,206929.850557254
2476,120002.734105936
2477,113645.63809442
2478,143033.346278291
2479,112075.896348977
2480,162938.498810348
2481,122297.906176739
2482,115550.369964597
2483,97982.4257205131
2484,121315.76434187
2485,134705.826750407
2486,131469.12257766
2487,201216.725459244
2488,166212.957143447
2489,153349.595321635
2490,143919.000441945
2491,74476.4050141296
2492,193514.72615587
2493,151480.697470685
2494,146169.786724227
2495,91117.1518688705
2496,222988.893177956
2497,149534.255236129
2498,111761.502079305
2499,69473.9001955779
2500,121701.584186032
2501,134896.107406974
2502,126932.34297581
2503,87819.4663863941
2504,203427.515225635
2505,224267.482010162
2506,244413.926056275
2507,264559.459152542
2508,240574.730707747
2509,218530.07495322
2510,209149.170596299
2511,179641.622495207
2512,217481.129672841
2513,213099.312284696
2514,223793.231089408
2515,152623.693723371
2516,174592.077017144
2517,151709.874150689
2518,163091.20235445
2519,254047.611967452
2520,226166.892341735
2521,186172.359598929
2522,216683.684859615
2523,117041.213892761
2524,144239.943975858
2525,151849.123728558
2526,161000.145910627
2527,140764.928406617
2528,169823.535092316
2529,172764.676654125
2530,138268.955293204
2531,252178.969362596
2532,215438.609663938
2533,196922.712720686
2534,246554.469648982
2535,253111.112505863
2536,195894.786230186
2537,257295.401147253
2538,184496.182385072
2539,187249.303039075
2540,188172.027545063
2541,177644.56682665
2542,166457.472702969
2543,113866.079262455
2544,106741.746238156
2545,125369.47865981
2546,120260.654802726
2547,143188.401320519
2548,158484.32350921
2549,140867.989405619
2550,523544.554671045
2551,134399.494874513
2552,136854.770157069
2553,56519.1741942263
2554,90429.3560182681
2555,84765.1956004294
2556,89597.3917078013
2557,101643.870592633
2558,174163.704160628
2559,162586.445306972
2560,180934.291809531
2561,160511.979989189
2562,154431.234483402
2563,161706.042928607
2564,219618.677367793
2565,176331.778800231
2566,153693.529166616
2567,153289.634057939
2568,223749.442259418
2569,234865.101760168
2570,110344.819656245
2571,190693.666273952
2572,163335.252582286
2573,214137.657743739
2574,303763.837091449
2575,137875.841954098
2576,175563.42764912
2577,164727.234567566
2578,94159.3309032509
2579,21563.1570386728
2580,102715.432871675
2581,104472.584935563
2582,115878.394032067
2583,264337.098627771
2584,159851.752333351
2585,178158.045381241
2586,200589.911550736
2587,194617.877629982
2588,137336.772383484
2589,145048.166092731
2590,192385.840637585
2591,229167.618088733
2592,214633.372782481
2593,236553.488987662
2594,193082.95996293
2595,229593.358195351
2596,272359.856538269
2597,205821.024952592
2598,279107.350465569
2599,350816.156590862
2600,161398.876519523
2601,127754.442793011
2602,69584.6627435704
2603,90251.221401017
2604,80895.8096842859
2605,55780.118724163
2606,131733.645812155
2607,225431.353846486
2608,197645.225799444
2609,159098.522195391
2610,108709.152872879
2611,115474.163986612
2612,153108.486475369
2613,128712.966141246
2614,113613.638482996
2615,164583.466014753
2616,148570.191869542
2617,191570.462135982
2618,213837.329835063
2619,200949.357790237
2620,190463.109535095
2621,177961.61881755
2622,183781.29110468
2623,224329.163812893
2624,281823.315158682
2625,274257.638479209
2626,179267.444062319
2627,196747.802443693
2628,489221.139368958
2629,507259.08624057
2630,403014.930568975
2631,436812.370164118
2632,419338.112070477
2633,313282.38985949
2634,422003.626569599
2635,131897.750623002
2636,179909.240982769
2637,205876.696341392
2638,276333.821920975
2639,199229.248043106
2640,154768.245745976
2641,106411.013386542
2642,155053.801056925
2643,110878.949163478
2644,110222.529105408
2645,109316.953069839
2646,93291.1486613852
2647,105517.347028165
2648,143195.248498783
2649,152744.056183049
2650,129502.937438737
2651,137299.88095205
2652,379018.819323695
2653,260102.417465814
2654,280233.318362271
2655,400910.955033511
2656,329480.537923381
2657,349590.87258731
2658,335315.432618955
2659,348912.89259755
2660,364226.317615009
2661,352956.187989569
2662,375869.60104769
2663,269637.772456346
2664,303163.11729967
2665,341395.995175945
2666,292026.167502209
2667,183388.598060019
2668,190552.128554304
2669,184923.681414841
2670,262129.946574368
2671,188146.368644299
2672,192395.157498564
2673,188244.42472799
2674,186391.69293672
2675,194541.992628968
2676,190357.961608274
2677,200297.271214293
2678,233383.275154974
2679,299189.844099569
2680,303716.035684672
2681,416193.976222332
2682,336508.567496216
2683,499694.806967032
2684,344025.211114841
2685,342465.787935505
2686,235714.645724683
2687,293978.326331625
2688,222566.003652548
2689,224765.525603932
2690,368853.965353078
2691,199644.708494378
2692,152460.720509452
2693,194682.875465093
2694,156113.272060121
2695,192274.501515618
2696,176434.850415101
2697,178168.612270968
2698,207918.15710017
2699,160338.761394348
2700,145868.091249613
2701,160364.517464001
2702,119754.725838142
2703,134527.762531218
2704,139795.833103629
2705,118984.712080232
2706,104816.208743785
2707,132840.102279159
2708,130329.692023979
2709,110309.313686846
2710,125420.374542665
2711,304712.825584394
2712,413545.599716846
2713,164692.633016677
2714,145589.866195428
2715,168433.882175799
2716,127947.206126327
2717,183043.645813361
2718,217345.779591939
2719,156545.472694748
2720,185920.954778519
2721,135573.459208482
2722,165194.035271934
2723,155543.910876611
2724,135580.902456109
2725,126872.52907429
2726,123703.131279006
2727,165414.362170291
2728,190668.372643847
2729,149428.470047209
2730,143765.574962243
2731,141283.429680983
2732,123504.779390793
2733,158719.142911145
2734,148026.694124368
2735,133853.58771203
2736,126180.327133075
2737,121908.408543517
2738,127055.22771339
2739,142769.734637996
2740,131514.656868508
2741,139776.642299713
2742,169622.630890817
2743,146028.369744664
2744,166015.150118317
2745,143139.621699112
2746,135610.270303163
2747,165834.339659548
2748,120050.45643041
2749,137404.311584265
2750,117111.772430316
2751,134424.455591063
2752,185047.713608826
2753,151390.122200578
2754,232900.633688945
2755,139389.588104819
2756,80141.3415416447
2757,76363.0161813292
2758,70903.7378897076
2759,183501.55365619
2760,119082.018870936
2761,129963.459728526
2762,128668.669421981
2763,199831.86239975
2764,157517.548414404
2765,278698.07450907
2766,115415.949793786
2767,86831.6254399044
2768,105506.356605581
2769,127219.775512958
2770,152456.127273765
2771,110560.447059333
2772,113566.730552039
2773,173890.661296262
2774,139427.542860354
2775,116820.03579082
2776,143108.704329376
2777,148528.677925372
2778,105133.575895647
2779,132128.354345227
2780,93315.2429368879
2781,93050.9222445206
2782,87324.1101556007
2783,96216.1483102054
2784,130328.531931205
2785,139238.692082292
2786,55051.0544336707
2787,111101.936811407
2788,73522.0324893771
2789,168686.368931189
2790,94287.5783697862
2791,97652.2706691213
2792,56464.7214302127
2793,132945.579327563
2794,107681.901062745
2795,115513.38366634
2796,100620.800293118
2797,176311.690087096
2798,84845.3717192294
2799,82576.7446962446
2800,80008.9438665779
2801,126059.324235646
2802,126835.724512379
2803,142687.381662929
2804,119743.709249974
2805,103446.351051524
2806,82902.3803454189
2807,158813.853275005
2808,147244.950181753
2809,118568.480291702
2810,127319.441456282
2811,173996.393926842
2812,183117.846555494
2813,142846.519372209
2814,141406.162853881
2815,89142.7930666372
2816,226603.619387924
2817,176888.292902008
2818,128722.262600487
2819,185749.004020746
2820,131230.9138103
2821,94716.617535042
2822,169683.898830391
2823,290715.835219952
2824,174863.327207923
2825,148311.188060177
2826,118669.071271935
2827,113742.482304496
2828,242319.410206078
2829,219049.170201068
2830,204815.688257845
2831,196032.405366187
2832,222251.993888033
2833,326961.358446841
2834,229897.09026019
2835,233590.288577056
2836,186786.430821862
2837,159958.682743321
2838,144864.316152993
2839,171796.251983982
2840,201934.276174775
2841,202118.49442649
2842,219884.397670003
2843,156440.030136558
2844,182420.021126728
2845,136680.102269163
2846,203974.520151488
2847,218534.341344621
2848,209217.207894793
