Id,SalePrice
2087,124319.393985909
2088,82551.6213424359
2089,74555.2673193242
2090,125765.422882951
2091,96051.2857069293
2092,140754.416732147
2093,148248.617452942
2094,118181.313107848
2095,173857.492606352
2096,84082.9580646418
2097,94351.379168709
2098,147219.071199341
2099,36701.8017659352
2100,60236.5688000629
2101,104617.261449262
2102,137006.186457433
2103,93408.4809530486
2104,134793.238790034
2105,124104.276431432
2106,33894.4049371597
2107,201421.652093784
2108,116271.040473757
2109,105098.447478884
2110,110209.289957699
2111,150165.793343497
2112,147334.716277637
2113,126762.226594523
2114,122794.534197317
2115,169353.350161157
2116,131730.099891212
2117,151840.302810335
2118,125347.502457537
2119,104959.920935229
2120,110979.970977347
2121,103670.997053661
2122,120987.207259595
2123,106036.444427494
2124,181112.63869936
2125,131657.281082851
2126,150813.689576918
2127,209248.448396493
2128,132141.995004085
2129,94809.894664362
2130,134176.150174308
2131,134603.621198499
2132,119083.425017278
2133,134594.081371607
2134,136166.392460777
2135,114730.064546602
2136,65202.730498386
2137,111402.122274375
2138,134325.821626161
2139,143136.618129316
2140,137555.838392938
2141,177091.361674413
2142,119015.963790121
2143,138231.090478805
2144,130528.732704614
2145,139525.367958845
2146,197155.174189482
2147,146835.412758145
2148,127333.793207723
2149,125780.509344124
2150,247785.561302486
2151,110525.111024163
2152,176050.069713647
2153,174583.268567971
2154,102847.092227002
2155,118921.364888352
2156,226320.018676822
2157,221690.334448808
2158,239719.35793768
2159,228287.176271349
2160,185138.634039549
2161,230503.832374052
2162,339072.894743797
2163,349494.227072799
2164,236318.529378453
2165,212363.181690604
2166,172682.030064398
2167,225492.965001712
2168,193021.604590886
2169,190958.265379141
2170,210744.783982191
2171,158702.567322605
2172,155205.313880519
2173,201091.331735048
2174,214096.726073463
2175,250374.946770132
2176,302421.74743945
2177,238332.830696433
2178,207744.802425993
2179,126865.044728752
2180,231624.128969877
2181,196543.176740791
2182,218679.475180274
2183,197632.230823067
2184,117965.644734206
2185,126497.379588258
2186,140969.839825965
2187,151161.906756295
2188,150340.913775021
2189,316288.663508418
2190,72629.9229673864
2191,54630.26052263
2192,82447.1023355334
2193,127626.553066975
2194,86575.5312102363
2195,82231.7938071751
2196,116034.705210982
2197,107649.358421271
2198,169235.856245118
2199,215631.324673407
2200,146764.58637673
2201,167009.291069317
2202,215963.388626407
2203,147771.667940365
2204,190164.655524543
2205,133230.972174052
2206,164894.384266108
2207,209066.919097841
2208,258556.410157091
2209,241026.522156036
2210,128843.283654164
2211,129373.979746541
2212,114372.885482162
2213,104872.65797157
2214,153335.302422399
2215,102015.529372356
2216,152155.398156465
2217,68022.7600699693
2218,65926.7461878129
2219,70921.7671998827
2220,4148
2221,329316.644836661
2222,298423.138821895
2223,268213.806084356
2224,198838.057254321
2225,134355.988229162
2226,174762.76844657
2227,183731.047514543
2228,281005.157940126
2229,228447.949234038
2230,165469.712046729
2231,209156.311509922
2232,184221.773225349
2233,185331.160459659
2234,246689.912907665
2235,228595.537381037
2236,233053.233943249
2237,286002.512753889
2238,208400.095313319
2239,104284.47443515
2240,149575.052000773
2241,106649.991337691
2242,125280.347624764
2243,124580.370161274
2244,114512.090807307
2245,134465.918071267
2246,135928.878009224
2247,132937.206396691
2248,124065.576321611
2249,113493.126881671
2250,125296.534134158
2251,145777.748233675
2252,180315.533444421
2253,172445.487989039
2254,195556.259377489
2255,190197.668178633
2256,175832.368867774
2257,217768.123623952
2258,161252.866949115
2259,182219.433296688
2260,132346.16306182
2261,240999.843721604
2262,241092.244643241
2263,388958.979662805
2264,438345.431311453
2265,162079.117090886
2266,325965.503833747
2267,365187.701641116
2268,435801.91912411
2269,164625.019252026
2270,180362.02985256
2271,199564.639783987
2272,203177.088114953
2273,147215.566997748
2274,177948.888998895
2275,145510.863247596
2276,201828.974330119
2277,184444.986238105
2278,153541.022467794
2279,136348.252148834
2280,103888.629061176
2281,138235.011262206
2282,146314.146825892
2283,108915.243677993
2284,126910.629857584
2285,144582.010971539
2286,118465.877989137
2287,383985.62035067
2288,295206.298814507
2289,343285.932342671
2290,414646.299202941
2291,360231.486720771
2292,416440.796697594
2293,440821.461416182
2294,402155.03964087
2295,432528.59228213
2296,254803.130422182
2297,392721.143774093
2298,379181.642113062
2299,355895.373540998
2300,323495.011801777
2301,347071.320529905
2302,256136.299234753
2303,259788.384114738
2304,249016.659245781
2305,210575.646773819
2306,200231.323633855
2307,210270.331440776
2308,222872.392493207
2309,304453.07086742
2310,216987.094266418
2311,213339.841423862
2312,183423.351533931
2313,171364.477019226
2314,180563.131270717
2315,181207.266842411
2316,213174.554886677
2317,191374.912207399
2318,180704.168187874
2319,183482.969815994
2320,183908.215683885
2321,236308.440200372
2322,207247.183311343
2323,199468.170445621
2324,201260.882358946
2325,212924.360114881
2326,186651.733051679
2327,196319.910107368
2328,216007.02806066
2329,193922.048850101
2330,181735.267342489
2331,324205.545691804
2332,410663.935177518
2333,330436.097206279
2334,291551.709137263
2335,325981.445165057
2336,316153.389680623
2337,201650.483357003
2338,245267.389436214
2339,219937.024597059
2340,361352.458920663
2341,218916.057306159
2342,229782.624861098
2343,222275.811595686
2344,228048.913365482
2345,212529.861395491
2346,228046.711508644
2347,209583.195040915
2348,252383.397263767
2349,199390.622483099
2350,331422.391302132
2351,275392.779522361
2352,247272.049871299
2353,254090.054176497
2354,151657.070646588
2355,149517.625241691
2356,158085.41841307
2357,185709.819264509
2358,191338.687201591
2359,112223.229576968
2360,112518.837151634
2361,141927.450306746
2362,244089.467482859
2363,171886.224204019
2364,179360.17095578
2365,200971.141944097
2366,191623.729117447
2367,217145.607004957
2368,227625.591013379
2369,207242.133929819
2370,171817.377984347
2371,163451.454968871
2372,197598.815937247
2373,292462.615557392
2374,299179.8260109
2375,207839.087214914
2376,267831.263548637
2377,294664.369487995
2378,152616.58519038
2379,210583.011782462
2380,148627.453160393
2381,159328.221562914
2382,208584.731056772
2383,190434.366079909
2384,222862.145511002
2385,167459.663040653
2386,127862.945560897
2387,129135.8603212
2388,124182.011313995
2389,121152.212896673
2390,158867.942408479
2391,140926.652831374
2392,109419.959846884
2393,170965.383345142
2394,155622.104954558
2395,211189.419801403
2396,143350.962905847
2397,199604.301002087
2398,130244.708545045
2399,64501.5928717368
2400,63252.7156860158
2401,133593.227503097
2402,143254.794785668
2403,135989.041108471
2404,161016.817123
2405,150990.323039324
2406,141711.025719384
2407,118960.068893627
2408,132383.073305301
2409,106839.599598214
2410,184298.992751829
2411,115216.999520053
2412,154283.203056813
2413,124689.126873836
2414,175417.239685238
2415,125625.393386293
2416,139139.24189145
2417,131702.261127521
2418,129132.965457881
2419,116904.770431042
2420,122088.41004711
2421,141674.089371395
2422,105247.759449011
2423,122062.952740656
2424,141690.111299936
2425,222739.832209576
2426,140566.758681627
2427,132283.851055931
2428,184708.49956325
2429,113124.689164938
2430,125668.903849808
2431,105214.220412042
2432,137563.456292554
2433,137503.377855394
2434,132715.849742738
2435,143281.526987776
2436,106049.596720264
2437,108609.134775077
2438,112307.061064362
2439,92045.0258414686
2440,123161.623395995
2441,106436.806451698
2442,91084.151001326
2443,143515.836126477
2444,123686.307564969
2445,72737.0030957303
2446,148216.863846567
2447,180607.767187205
2448,129866.251118777
2449,112144.127454439
2450,169604.061577962
2451,110026.273821378
2452,226773.386633508
2453,93064.6430975411
2454,122898.935740421
2455,126684.113239889
2456,137447.477607318
2457,132568.488746796
2458,136128.479887062
2459,110785.714616763
2460,151939.101012637
2461,136805.441264131
2462,125376.921620216
2463,137782.742342278
2464,182548.820603697
2465,134378.730094037
2466,121700.380680002
2467,143634.375920514
2468,94182.1396685621
2469,83009.866843178
2470,210269.380647848
2471,204747.504135588
2472,180024.443252528
2473,124269.878664286
2474,94328.4241909113
2475,203877.073037469
2476,119939.641506941
2477,115658.75382695
2478,139185.646663128
2479,113238.913561346
2480,154536.528145342
2481,122210.496404017
2482,133978.989261008
2483,100922.367747817
2484,123642.952955855
2485,129627.745410045
2486,128178.737074888
2487,207798.600060344
2488,163889.619151271
2489,148725.288172109
2490,138724.473451856
2491,76696.9529027969
2492,190905.447098498
2493,155026.288468711
2494,155668.448034163
2495,98563.2495876557
2496,229794.982091626
2497,148833.649434634
2498,107574.45680556
2499,73456.360761179
2500,89535.8062062008
2501,132162.072534578
2502,122809.407662145
2503,82021.2508627096
2504,177260.644810536
2505,221249.386946476
2506,243651.965973114
2507,261820.191905372
2508,244739.713639718
2509,214736.025183895
2510,210272.748583429
2511,180877.011236322
2512,219450.227939004
2513,220183.387135566
2514,226973.536296034
2515,148855.80956943
2516,181755.40326693
2517,154215.80045076
2518,166218.109748523
2519,248954.47437509
2520,223221.424456032
2521,188271.295791468
2522,214917.61794138
2523,118654.351619681
2524,148299.980502327
2525,148336.228887098
2526,156540.064403799
2527,142599.072069828
2528,174210.768768025
2529,163174.939655692
2530,137232.339810402
2531,250350.973323435
2532,218861.650186042
2533,193995.167430558
2534,242668.414091312
2535,248674.308116936
2536,189770.24210227
2537,255057.560846154
2538,186513.864480271
2539,189226.052615723
2540,188025.753687045
2541,180937.169505269
2542,162894.651882492
2543,121380.226989717
2544,114415.958584993
2545,136517.145897357
2546,120617.268239946
2547,142285.325858297
2548,161361.309390244
2549,143365.173115611
2550,527774.586637655
2551,134890.370051268
2552,123646.68582549
2553,51595.1385957304
2554,88460.2116288615
2555,80298.7095831602
2556,85958.7835097796
2557,105653.861116775
2558,175286.108279103
2559,157811.09149946
2560,178627.289967395
2561,160674.336630095
2562,153335.887118817
2563,158426.044402959
2564,232311.710242619
2565,168338.585068686
2566,158054.068725725
2567,158158.063024038
2568,207872.681547133
2569,228332.257346722
2570,120586.434543817
2571,188147.264320699
2572,168567.983014411
2573,211309.921799718
2574,289572.937978686
2575,131980.134432014
2576,141279.443125437
2577,157608.174984327
2578,95761.6320716781
2579,28029.7404554017
2580,98757.3217320597
2581,107292.043429159
2582,110110.201143344
2583,261918.976224154
2584,152679.029050504
2585,176250.913289812
2586,205866.302054719
2587,197167.506149978
2588,136611.702456161
2589,140104.36311382
2590,183800.725925357
2591,239068.112376611
2592,209065.002754122
2593,261647.841793814
2594,198097.807223081
2595,224313.709661452
2596,272522.720265038
2597,203991.317424218
2598,278530.779074596
2599,349581.693548907
2600,157234.737358788
2601,143686.078176407
2602,76488.1815726877
2603,97796.6368641799
2604,81803.9939690859
2605,69735.3404433328
2606,129926.489316416
2607,223163.263092816
2608,203047.936006912
2609,163355.745301209
2610,106222.036198285
2611,125101.03065406
2612,144763.227122103
2613,125860.386826073
2614,113750.429046023
2615,166458.383425451
2616,150947.567174915
2617,181470.831723357
2618,230975.644032269
2619,197030.715721495
2620,189157.275957381
2621,174037.20553047
2622,184901.212675984
2623,222205.193171858
2624,275169.484638362
2625,268368.984815788
2626,177307.30180108
2627,198276.107323754
2628,467323.037548506
2629,509843.772686944
2630,402224.022710107
2631,444500.703858204
2632,416907.599341335
2633,309391.448392603
2634,425643.02646558
2635,149542.436126807
2636,181255.719020037
2637,205099.04123254
2638,280911.649426686
2639,200257.24166333
2640,153711.810883341
2641,103277.332465461
2642,146095.261572865
2643,106687.430423576
2644,108081.559442915
2645,109402.275396067
2646,93090.4635518191
2647,107027.052517176
2648,144749.471191888
2649,152273.916746
2650,135370.223828125
2651,141246.875520553
2652,383631.725424631
2653,257220.263070735
2654,280862.825651525
2655,397543.131436855
2656,329092.837361593
2657,358360.90087863
2658,341326.543920723
2659,348731.608271085
2660,363100.900978158
2661,358095.050827411
2662,378684.972345952
2663,269160.676290742
2664,301564.456365945
2665,344447.577176812
2666,293135.406757181
2667,180571.77393626
2668,186809.46984953
2669,183131.875485408
2670,260783.383597041
2671,186359.011487073
2672,195459.056612753
2673,189476.699884569
2674,189515.560163898
2675,192835.108195731
2676,191005.263543406
2677,198060.768152986
2678,250212.725612219
2679,301067.953794891
2680,302077.541467123
2681,417660.420401168
2682,339529.73326828
2683,489674.493311137
2684,349868.157993459
2685,334045.070822078
2686,234264.044794928
2687,301340.230192766
2688,214789.030521843
2689,226146.334160858
2690,373987.730684051
2691,199472.799685762
2692,149300.287262492
2693,196129.458854392
2694,156155.794092685
2695,188597.541606528
2696,178467.147886455
2697,184471.457455622
2698,206984.57761543
2699,154329.61467141
2700,140889.698645552
2701,161773.637716782
2702,116684.803630487
2703,141190.694100798
2704,137328.976106061
2705,117758.93546623
2706,111511.884502045
2707,138268.401752994
2708,129023.621030298
2709,110251.836579366
2710,120039.408932293
2711,291873.63401517
2712,407466.976721308
2713,164325.635347912
2714,148791.029391809
2715,164018.397605465
2716,129721.520441814
2717,192045.626058477
2718,222643.544369148
2719,152562.991797257
2720,189714.678836791
2721,133867.9361764
2722,169791.649967124
2723,157940.871331317
2724,135699.041854409
2725,127600.638443595
2726,125480.64371718
2727,167317.385615179
2728,190863.831146687
2729,139488.646290235
2730,141206.667026201
2731,141499.538794945
2732,127827.322616848
2733,154156.381971673
2734,145321.652532475
2735,134559.933330591
2736,129008.180443655
2737,116715.493723305
2738,125344.871936178
2739,146156.159452867
2740,135081.553452267
2741,138510.29900237
2742,170544.942784479
2743,149058.223000833
2744,159511.037037881
2745,145735.054935172
2746,132278.749578775
2747,169451.634892171
2748,121139.867355951
2749,131881.465299114
2750,112313.339820631
2751,129513.153354162
2752,186485.818175735
2753,150199.992056728
2754,242814.01348585
2755,138201.185650724
2756,81268.5289786858
2757,68856.8437152719
2758,69050.0961803798
2759,162902.995152036
2760,118402.857366132
2761,130183.36904911
2762,129503.538079839
2763,195176.639570368
2764,164887.872030016
2765,276535.901170127
2766,110766.595718404
2767,75754.5694713422
2768,107459.157458529
2769,125328.642258341
2770,147072.243551396
2771,110208.790815921
2772,113134.82458513
2773,163264.664622103
2774,138380.826526868
2775,114611.365728364
2776,144290.893249525
2777,139110.106258995
2778,103725.906893323
2779,130482.996529309
2780,109711.270929102
2781,96758.6750456999
2782,92351.9570317222
2783,95944.4073683007
2784,130483.416857488
2785,141281.913003631
2786,51049.7455549209
2787,112625.044114002
2788,70799.5281815405
2789,180045.373116355
2790,96056.6574747826
2791,111858.272347055
2792,36273.1674937032
2793,133264.940558309
2794,94740.9810506
2795,116628.765466853
2796,93097.580163139
2797,177421.301261194
2798,128639.816915796
2799,106281.974266459
2800,81526.9657887423
2801,108384.341111361
2802,129813.552971939
2803,142304.108116477
2804,131411.163873646
2805,106404.3705167
2806,84951.1491336759
2807,165296.21227547
2808,147248.32114914
2809,124623.654190262
2810,127457.411554993
2811,169595.627810432
2812,182936.978088364
2813,140027.153225447
2814,137382.183411315
2815,89721.0359950878
2816,223210.277775255
2817,171141.176492455
2818,129576.007949492
2819,174376.337245504
2820,134326.59648813
2821,95762.9537323545
2822,170414.399620686
2823,304337.007336679
2824,164771.804141667
2825,160469.042908784
2826,116722.096829276
2827,113497.777135417
2828,240192.487639202
2829,210681.498573901
2830,203926.51941931
2831,194924.521870369
2832,225208.600278493
2833,325003.961243071
2834,230117.120171834
2835,231427.618302869
2836,189531.492048242
2837,170651.839718817
2838,151055.309825224
2839,175253.398498723
2840,204844.64341992
2841,203223.359619151
2842,215547.089558814
2843,159409.053902072
2844,186014.684780742
2845,136544.975779315
2846,201716.292507191
2847,214507.552812675
2848,211320.554611702
2849,197905.373980062
