Id,SalePrice
1692,258800.0
1693,170800.0
1694,180800.0
1695,163500.0
1696,266300.0
1697,169800.0
1698,345700.0
1699,314100.0
1700,253300.0
1701,264400.0
1702,243700.0
1703,242700.0
1704,279100.0
1705,233700.0
1706,471600.0
1707,224500.0
1708,210400.0
1709,261900.0
1710,216800.0
1711,269900.0
1712,255700.0
1713,281600.0
1714,223600.0
1715,211200.0
1716,187800.0
1717,176600.0
1718,134800.0
1719,204600.0
1720,240000.0
1721,157500.0
1722,126500.0
1723,155100.0
1724,211500.0
1725,236000.0
1726,189000.0
1727,153100.0
1728,165300.0
1729,165000.0
1730,156000.0
1731,120200.0
1732,126700.0
1733,118300.0
1734,118700.0
1735,128100.0
1736,112900.0
1737,303000.0
1738,238300.0
1739,259300.0
1740,228100.0
1741,195500.0
1742,175800.0
1743,176400.0
1744,311000.0
1745,226900.0
1746,180900.0
1747,212200.0
1748,232200.0
1749,150400.0
1750,130000.0
1751,239500.0
1752,116700.0
1753,144700.0
1754,188100.0
1755,169000.0
1756,131500.0
1757,119000.0
1758,151900.0
1759,159300.0
1760,164200.0
1761,144200.0
1762,172800.0
1763,174000.0
1764,114700.0
1765,157200.0
1766,178400.0
1767,219100.0
1768,144600.0
1769,167200.0
1770,148100.0
1771,118700.0
1772,131200.0
1773,137900.0
1774,135000.0
1775,136600.0
1776,132500.0
1777,108200.0
1778,138900.0
1779,118000.0
1780,168100.0
1781,126400.0
1782,89300.0
1783,146400.0
1784,109700.0
1785,123900.0
1786,135500.0
1787,156400.0
1788,57000.0
1789,94800.0
1790,83600.0
1791,192900.0
1792,157100.0
1793,125500.0
1794,150100.0
1795,137600.0
1796,129700.0
1797,116000.0
1798,119500.0
1799,112400.0
1800,131000.0
1801,130500.0
1802,124900.0
1803,144300.0
1804,142900.0
1805,133000.0
1806,123800.0
1807,124200.0
1808,121900.0
1809,124200.0
1810,145000.0
1811,94000.0
1812,95800.0
1813,126200.0
1814,98000.0
1815,55100.0
1816,95300.0
1817,110300.0
1818,143900.0
1819,128400.0
1820,51600.0
1821,106700.0
1822,143300.0
1823,43900.0
1824,130200.0
1825,138300.0
1826,102300.0
1827,94900.0
1828,134800.0
1829,113300.0
1830,146900.0
1831,141300.0
1832,71300.0
1833,144800.0
1834,122700.0
1835,124000.0
1836,129600.0
1837,88400.0
1838,126000.0
1839,92800.0
1840,180600.0
1841,142700.0
1842,89200.0
1843,130800.0
1844,136800.0
1845,144000.0
1846,155900.0
1847,171500.0
1848,52200.0
1849,105100.0
1850,115800.0
1851,155000.0
1852,122400.0
1853,126200.0
1854,162400.0
1855,146100.0
1856,224000.0
1857,137800.0
1858,144500.0
1859,119400.0
1860,155000.0
1861,118600.0
1862,322100.0
1863,312000.0
1864,311700.0
1865,321100.0
1866,321100.0
1867,228100.0
1868,300700.0
1869,213300.0
1870,218200.0
1871,245200.0
1872,171400.0
1873,237400.0
1874,146900.0
1875,200000.0
1876,194500.0
1877,214600.0
1878,207300.0
1879,127300.0
1880,131100.0
1881,237100.0
1882,241500.0
1883,188800.0
1884,211600.0
1885,237000.0
1886,297700.0
1887,210900.0
1888,264100.0
1889,164200.0
1890,120200.0
1891,133000.0
1892,96500.0
1893,132300.0
1894,120900.0
1895,137100.0
1896,123400.0
1897,112000.0
1898,111100.0
1899,154200.0
1900,146700.0
1901,173000.0
1902,153900.0
1903,211700.0
1904,142400.0
1905,201600.0
1906,161000.0
1907,212400.0
1908,114700.0
1909,131100.0
1910,119500.0
1911,216600.0
1912,308400.0
1913,137000.0
1914,51600.0
1915,323400.0
1916,61600.0
1917,241800.0
1918,138700.0
1919,164900.0
1920,134000.0
1921,408100.0
1922,329400.0
1923,221000.0
1924,224700.0
1925,188000.0
1926,397100.0
1927,138500.0
1928,152700.0
1929,127000.0
1930,130500.0
1931,140300.0
1932,141100.0
1933,191700.0
1934,179600.0
1935,175000.0
1936,191300.0
1937,187000.0
1938,178500.0
1939,243600.0
1940,178600.0
1941,175400.0
1942,176800.0
1943,203700.0
1944,387700.0
1945,391800.0
1946,140900.0
1947,329900.0
1948,170200.0
1949,253000.0
1950,186800.0
1951,227100.0
1952,210800.0
1953,171100.0
1954,177200.0
1955,138200.0
1956,290600.0
1957,157300.0
1958,301600.0
1959,144000.0
1960,113700.0
1961,117200.0
1962,94900.0
1963,109200.0
1964,111200.0
1965,146200.0
1966,126900.0
1967,285100.0
1968,450300.0
1969,403100.0
1970,446700.0
1971,484300.0
1972,400900.0
1973,257900.0
1974,324000.0
1975,543300.0
1976,264100.0
1977,362200.0
1978,390100.0
1979,316300.0
1980,205800.0
1981,355800.0
1982,228300.0
1983,204800.0
1984,164800.0
1985,230300.0
1986,207800.0
1987,182700.0
1988,172300.0
1989,191000.0
1990,215300.0
1991,244500.0
1992,220600.0
1993,170600.0
1994,242000.0
1995,179500.0
1996,252400.0
1997,304000.0
1998,340100.0
1999,265200.0
2000,297500.0
2001,271800.0
2002,246600.0
2003,263100.0
2004,274800.0
2005,218100.0
2006,228300.0
2007,238400.0
2008,218600.0
2009,198900.0
2010,190700.0
2011,137400.0
2012,175200.0
2013,178700.0
2014,187600.0
2015,202900.0
2016,200600.0
2017,199300.0
2018,118200.0
2019,132900.0
2020,108200.0
2021,101200.0
2022,178200.0
2023,148100.0
2024,266500.0
2025,357500.0
2026,173200.0
2027,164600.0
2028,145800.0
2029,173200.0
2030,269300.0
2031,224100.0
2032,253400.0
2033,247600.0
2034,163900.0
2035,228700.0
2036,185500.0
2037,199700.0
2038,295800.0
2039,215700.0
2040,268200.0
2041,299000.0
2042,205900.0
2043,171100.0
2044,161500.0
2045,206500.0
2046,144200.0
2047,148900.0
2048,135800.0
2049,136400.0
2050,168800.0
2051,103100.0
2052,129200.0
2053,153300.0
2054,86600.0
2055,158000.0
2056,146400.0
2057,115800.0
2058,221000.0
2059,134700.0
2060,171100.0
2061,171000.0
2062,131000.0
2063,114600.0
2064,144600.0
2065,116900.0
2066,163600.0
2067,110500.0
2068,130300.0
2069,91000.0
2070,116500.0
2071,89400.0
2072,135400.0
2073,133400.0
2074,181900.0
2075,141000.0
2076,120500.0
2077,157400.0
2078,130600.0
2079,134000.0
2080,115900.0
2081,126800.0
2082,135300.0
2083,141700.0
2084,107000.0
2085,124400.0
2086,124400.0
2087,126600.0
2088,98400.0
2089,76300.0
2090,123900.0
2091,120700.0
2092,120700.0
2093,120800.0
2094,107100.0
2095,149100.0
2096,78100.0
2097,97700.0
2098,148600.0
2099,53300.0
2100,77900.0
2101,114400.0
2102,116100.0
2103,109300.0
2104,131300.0
2105,129400.0
2106,64700.0
2107,201900.0
2108,117400.0
2109,112900.0
2110,124200.0
2111,136000.0
2112,142800.0
2113,120800.0
2114,117600.0
2115,167500.0
2116,114200.0
2117,151600.0
2118,124800.0
2119,115300.0
2120,116900.0
2121,90600.0
2122,118300.0
2123,80700.0
2124,157400.0
2125,121700.0
2126,149600.0
2127,157400.0
2128,122500.0
2129,91300.0
2130,145100.0
2131,132700.0
2132,118200.0
2133,117000.0
2134,121100.0
2135,95500.0
2136,89000.0
2137,111200.0
2138,133600.0
2139,149700.0
2140,140200.0
2141,151300.0
2142,130700.0
2143,143900.0
2144,116000.0
2145,138900.0
2146,166700.0
2147,140700.0
2148,132800.0
2149,149600.0
2150,234600.0
2151,112000.0
2152,157000.0
2153,166700.0
2154,98200.0
2155,145100.0
2156,281100.0
2157,223100.0
2158,236900.0
2159,203600.0
2160,171000.0
2161,231900.0
2162,363200.0
2163,350300.0
2164,234500.0
2165,206100.0
2166,153200.0
2167,216000.0
2168,208400.0
2169,195200.0
2170,222100.0
2171,158500.0
2172,129800.0
2173,159500.0
2174,228100.0
2175,288000.0
2176,316500.0
2177,236200.0
2178,205400.0
2179,143300.0
2180,233500.0
2181,187000.0
2182,219100.0
2183,191200.0
2184,122200.0
2185,122500.0
2186,145500.0
2187,145900.0
2188,149400.0
2189,310000.0
2190,84000.0
2191,83500.0
2192,92700.0
2193,109500.0
2194,96900.0
2195,110900.0
2196,96700.0
2197,117700.0
2198,155100.0
2199,170600.0
2200,154600.0
2201,143300.0
2202,229800.0
2203,138500.0
2204,184200.0
2205,115900.0
2206,156400.0
2207,210300.0
2208,261100.0
2209,239100.0
2210,122900.0
2211,110900.0
2212,118200.0
2213,98900.0
2214,131100.0
2215,99200.0
2216,151100.0
2217,68100.0
2218,65300.0
2219,56900.0
2220,54200.0
2221,319700.0
2222,281700.0
2223,298300.0
2224,207900.0
2225,117300.0
2226,187700.0
2227,188600.0
2228,258100.0
2229,254200.0
2230,161900.0
2231,216700.0
2232,185900.0
2233,175500.0
2234,233400.0
2235,224400.0
2236,256700.0
2237,348900.0
2238,202400.0
2239,106100.0
2240,159600.0
2241,162800.0
2242,125200.0
2243,123800.0
2244,99900.0
2245,99500.0
2246,139300.0
2247,111500.0
2248,124000.0
2249,119900.0
2250,129700.0
2251,104900.0
2252,173600.0
2253,155800.0
2254,170900.0
2255,189700.0
2256,174100.0
2257,210900.0
2258,165700.0
2259,174100.0
2260,152000.0
2261,183600.0
2262,204400.0
2263,402300.0
2264,523200.0
2265,160000.0
2266,309900.0
2267,397700.0
2268,447600.0
2269,149700.0
2270,186400.0
2271,209600.0
2272,195400.0
2273,170800.0
2274,184600.0
2275,159700.0
2276,189700.0
2277,188700.0
2278,148100.0
2279,131200.0
2280,117500.0
2281,174900.0
2282,194500.0
2283,101500.0
2284,117100.0
2285,135800.0
2286,125000.0
2287,355600.0
2288,280600.0
2289,410600.0
2290,499200.0
2291,324400.0
2292,473200.0
2293,559300.0
2294,423500.0
2295,514000.0
2296,303100.0
2297,324500.0
2298,327000.0
2299,376600.0
2300,337900.0
2301,300100.0
2302,254900.0
2303,247900.0
2304,241500.0
2305,194300.0
2306,190600.0
2307,195900.0
2308,228800.0
2309,278500.0
2310,211600.0
2311,196600.0
2312,175000.0
2313,175000.0
2314,169800.0
2315,173200.0
2316,189400.0
2317,192400.0
2318,175400.0
2319,180300.0
2320,183800.0
2321,230600.0
2322,166900.0
2323,181200.0
2324,171700.0
2325,209700.0
2326,172700.0
2327,212700.0
2328,223300.0
2329,188800.0
2330,179800.0
2331,384600.0
2332,400300.0
2333,326400.0
2334,257600.0
2335,274900.0
2336,332400.0
2337,210900.0
2338,272500.0
2339,209500.0
2340,419300.0
2341,218800.0
2342,233700.0
2343,226400.0
2344,221700.0
2345,231300.0
2346,212100.0
2347,203800.0
2348,246400.0
2349,179200.0
2350,302600.0
2351,259300.0
2352,256100.0
2353,251600.0
2354,138600.0
2355,139700.0
2356,155600.0
2357,193600.0
2358,198700.0
2359,131000.0
2360,115800.0
2361,147700.0
2362,267700.0
2363,140800.0
2364,148000.0
2365,217300.0
2366,181900.0
2367,205700.0
2368,216200.0
2369,210500.0
2370,174900.0
2371,174700.0
2372,193500.0
2373,284700.0
2374,328200.0
2375,263900.0
2376,293700.0
2377,352700.0
2378,150300.0
2379,205300.0
2380,147100.0
2381,163900.0
2382,205200.0
2383,204900.0
2384,250400.0
2385,156200.0
2386,133200.0
2387,132000.0
2388,96800.0
2389,117900.0
2390,153500.0
2391,141300.0
2392,116300.0
2393,173200.0
2394,142600.0
2395,209300.0
2396,147000.0
2397,225200.0
2398,131600.0
2399,59200.0
2400,56100.0
2401,119200.0
2402,140500.0
2403,140800.0
2404,150400.0
2405,164200.0
2406,138700.0
2407,127000.0
2408,145000.0
2409,128000.0
2410,162100.0
2411,116400.0
2412,152300.0
2413,130700.0
2414,153900.0
2415,124900.0
2416,127800.0
2417,132900.0
2418,131000.0
2419,130400.0
2420,118400.0
2421,147500.0
2422,106700.0
2423,118500.0
2424,149500.0
2425,188900.0
2426,127500.0
2427,137500.0
2428,171600.0
2429,112700.0
2430,134200.0
2431,109000.0
2432,140600.0
2433,149500.0
2434,142100.0
2435,152600.0
2436,103400.0
2437,113000.0
2438,127900.0
2439,95200.0
2440,120000.0
2441,90000.0
2442,91400.0
2443,124100.0
2444,136000.0
2445,88400.0
2446,135200.0
2447,178000.0
2448,124000.0
2449,111700.0
2450,149700.0
2451,123700.0
2452,199300.0
2453,89600.0
2454,126800.0
2455,118600.0
2456,142200.0
2457,139100.0
2458,126200.0
2459,112600.0
2460,134400.0
2461,125600.0
2462,140100.0
2463,127100.0
2464,183300.0
2465,146900.0
2466,119000.0
2467,133000.0
2468,81200.0
2469,82400.0
2470,184000.0
2471,215800.0
2472,160300.0
2473,119800.0
2474,79500.0
2475,217100.0
2476,118700.0
2477,131400.0
2478,152900.0
2479,97200.0
2480,154900.0
2481,122600.0
2482,124300.0
2483,112800.0
2484,124600.0
2485,128800.0
2486,158900.0
2487,173300.0
2488,163400.0
2489,150100.0
2490,153400.0
2491,90700.0
2492,189000.0
2493,152100.0
2494,141700.0
2495,94100.0
2496,239200.0
2497,152800.0
2498,106700.0
2499,89100.0
2500,127100.0
2501,143900.0
2502,150300.0
2503,88500.0
2504,187000.0
2505,237100.0
2506,255000.0
2507,271800.0
2508,253800.0
2509,218800.0
2510,216900.0
2511,173100.0
2512,216600.0
2513,222700.0
2514,255900.0
2515,155000.0
2516,172500.0
2517,147500.0
2518,151200.0
2519,232700.0
2520,205500.0
2521,190200.0
2522,225200.0
2523,117700.0
2524,137300.0
2525,148900.0
2526,136500.0
2527,112300.0
2528,128600.0
2529,136300.0
2530,127600.0
2531,264400.0
2532,222600.0
2533,194800.0
2534,224300.0
2535,315300.0
2536,239900.0
2537,230000.0
2538,179800.0
2539,190400.0
2540,181100.0
2541,177200.0
2542,171700.0
2543,128500.0
2544,117200.0
2545,131900.0
2546,130600.0
2547,135200.0
2548,153200.0
2549,161100.0
2550,755200.0
2551,145600.0
2552,128200.0
2553,76500.0
2554,96200.0
2555,119300.0
2556,102000.0
2557,98700.0
2558,151400.0
2559,134900.0
2560,150700.0
2561,139600.0
2562,147600.0
2563,152500.0
2564,203100.0
2565,146500.0
2566,158100.0
2567,137000.0
2568,213400.0
2569,219700.0
2570,122000.0
2571,191600.0
2572,138800.0
2573,228600.0
2574,278100.0
2575,134600.0
2576,120400.0
2577,147400.0
2578,84000.0
2579,62000.0
2580,102000.0
2581,101900.0
2582,101300.0
2583,285000.0
2584,170500.0
2585,192500.0
2586,209300.0
2587,190200.0
2588,137900.0
2589,149100.0
2590,208800.0
2591,209500.0
2592,207400.0
2593,250300.0
2594,172700.0
2595,207800.0
2596,303600.0
2597,192600.0
2598,300800.0
2599,313100.0
2600,178800.0
2601,147500.0
2602,80800.0
2603,92900.0
2604,87400.0
2605,78700.0
2606,148900.0
2607,211300.0
2608,198600.0
2609,172200.0
2610,105900.0
2611,118700.0
2612,160300.0
2613,130700.0
2614,127700.0
2615,150400.0
2616,148600.0
2617,180300.0
2618,208000.0
2619,195200.0
2620,190800.0
2621,174800.0
2622,184300.0
2623,242600.0
2624,306700.0
2625,307800.0
2626,174200.0
2627,174000.0
2628,520100.0
2629,514000.0
2630,353600.0
2631,528200.0
2632,426300.0
2633,317000.0
2634,400800.0
2635,162500.0
2636,177900.0
2637,176300.0
2638,266100.0
2639,183900.0
2640,154800.0
2641,98900.0
2642,193300.0
2643,98000.0
2644,119700.0
2645,109200.0
2646,93300.0
2647,105500.0
2648,142000.0
2649,149400.0
2650,133500.0
2651,140500.0
2652,399100.0
2653,253000.0
2654,259300.0
2655,411000.0
2656,300300.0
2657,351000.0
2658,310100.0
2659,296800.0
2660,354600.0
2661,358100.0
2662,360500.0
2663,271600.0
2664,275700.0
2665,313000.0
2666,279200.0
2667,166100.0
2668,173400.0
2669,183700.0
2670,274600.0
2671,182300.0
2672,190600.0
2673,208800.0
2674,193900.0
2675,166300.0
2676,189200.0
2677,194800.0
2678,251500.0
2679,275200.0
2680,288400.0
2681,394400.0
2682,317000.0
2683,549800.0
2684,302300.0
2685,313800.0
2686,255700.0
2687,316500.0
2688,205000.0
2689,202100.0
2690,475200.0
2691,194700.0
2692,133700.0
2693,202800.0
2694,136200.0
2695,191800.0
2696,187500.0
2697,192400.0
2698,190800.0
2699,167000.0
2700,154700.0
2701,145800.0
2702,114600.0
2703,117800.0
2704,141800.0
2705,112400.0
2706,114500.0
2707,122800.0
2708,132100.0
2709,98400.0
2710,126200.0
2711,304600.0
2712,397100.0
2713,167300.0
2714,149000.0
2715,176400.0
2716,146600.0
2717,188600.0
2718,215200.0
2719,158400.0
2720,165300.0
2721,134500.0
2722,159600.0
2723,136400.0
2724,130500.0
2725,131900.0
2726,149800.0
2727,160500.0
2728,171200.0
2729,148700.0
2730,150200.0
2731,127000.0
2732,134500.0
2733,160200.0
2734,144200.0
2735,139900.0
2736,140800.0
2737,118500.0
2738,136200.0
2739,161900.0
2740,138500.0
2741,148600.0
2742,154600.0
2743,157700.0
2744,162500.0
2745,140300.0
2746,141900.0
2747,149400.0
2748,124300.0
2749,133800.0
2750,133200.0
2751,143100.0
2752,164200.0
2753,155400.0
2754,208500.0
2755,136300.0
2756,94400.0
2757,65000.0
2758,86100.0
2759,162900.0
2760,117800.0
2761,147000.0
2762,140500.0
2763,183000.0
2764,145500.0
2765,280600.0
2766,132600.0
2767,86600.0
2768,128800.0
2769,132900.0
2770,134600.0
2771,106200.0
2772,108700.0
2773,175200.0
2774,151300.0
2775,111800.0
2776,137600.0
2777,134300.0
2778,103800.0
2779,121800.0
2780,98700.0
2781,96900.0
2782,99300.0
2783,101700.0
2784,119800.0
2785,133800.0
2786,60100.0
2787,125200.0
2788,64100.0
2789,165800.0
2790,93200.0
2791,115600.0
2792,56200.0
2793,167900.0
2794,98100.0
2795,120600.0
2796,95700.0
2797,214100.0
2798,102900.0
2799,123700.0
2800,62500.0
2801,106700.0
2802,138200.0
2803,167600.0
2804,135600.0
2805,93200.0
2806,85000.0
2807,155200.0
2808,151100.0
2809,136200.0
2810,132000.0
2811,160200.0
2812,161400.0
2813,152100.0
2814,149800.0
2815,97300.0
2816,231300.0
2817,157900.0
2818,132000.0
2819,161700.0
2820,139500.0
2821,99600.0
2822,207300.0
2823,370600.0
2824,196100.0
2825,154700.0
2826,135800.0
2827,133700.0
2828,222300.0
2829,214800.0
2830,222500.0
2831,171200.0
2832,267100.0
2833,294700.0
2834,222900.0
2835,224700.0
2836,193800.0
2837,154200.0
2838,150200.0
2839,174500.0
2840,199100.0
2841,209500.0
2842,233300.0
2843,152100.0
2844,161700.0
2845,125900.0
2846,210100.0
2847,207700.0
2848,216500.0
2849,194300.0
2850,275300.0
2851,214000.0
2852,233300.0
2853,238700.0
2854,141100.0
2855,205600.0
2856,204900.0
2857,191600.0
2858,205600.0
2859,114400.0
2860,130600.0
2861,122700.0
2862,190700.0
2863,129500.0
2864,262600.0
2865,142500.0
2866,135100.0
2867,97800.0
2868,93800.0
2869,99000.0
2870,126100.0
2871,85800.0
2872,53600.0
2873,98500.0
2874,136100.0
2875,119300.0
2876,167600.0
2877,143100.0
2878,172400.0
2879,142700.0
2880,97100.0
2881,140900.0
2882,172200.0
2883,204100.0
2884,202500.0
2885,183500.0
2886,231700.0
2887,94600.0
2888,140900.0
2889,53600.0
2890,83500.0
2891,135400.0
2892,46100.0
2893,79800.0
2894,53200.0
2895,335700.0
2896,276900.0
2897,214500.0
2898,144100.0
2899,210700.0
2900,162400.0
2901,214900.0
2902,184700.0
2903,333200.0
2904,339700.0
2905,89500.0
2906,202200.0
2907,115200.0
2908,133300.0
2909,143700.0
2910,81200.0
2911,78500.0
2912,144700.0
2913,90100.0
2914,79000.0
2915,87000.0
2916,79000.0
2917,153100.0
2918,113800.0
2919,210800.0
